id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
2557683,RT @BobBrinker: 10Yr Munis 3.47%  10Yr UST 3.39%  ... will not last forever   http://bit.ly/aGmsQY $TNX $MUB,76,abnormalreturns,default,normal,http://avatars.stocktwits.com/production/76/thumb-1251823316.png?2557683,https://s3.amazonaws.com/st-avatars/production/76/thumb-1251823316.png?2557683,false,false,0,false,false,false,false,false,1037,124,true,1040,"6405,8709","MUB,TNX",,1040,BobBrinker,Tue Jan 18 18:03:54 UTC 2011,Tue Jan 18 18:03:54 UTC 2011
2557693,$MUB http://chart.ly/7eq34jo ,25977,TarhiniTrade,default,normal,http://avatars.stocktwits.com/production/25977/thumb-1287000292.png?2557693,https://s3.amazonaws.com/st-avatars/production/25977/thumb-1287000292.png?2557693,false,false,0,false,true,false,false,false,2,6,false,,6405,MUB,,,,Tue Jan 18 18:04:31 UTC 2011,Tue Jan 18 18:04:31 UTC 2011
2557712,RT @TarhiniTrade $MUB http://chart.ly/7eq34jo,8648,chartly,default,normal,http://avatars.stocktwits.com/production/8648/thumb-1266439246.png?2557712,https://s3.amazonaws.com/st-avatars/production/8648/thumb-1266439246.png?2557712,false,false,0,false,true,false,false,false,802,60,true,25977,6405,MUB,,25977,TarhiniTrade,Tue Jan 18 18:05:53 UTC 2011,Tue Jan 18 18:05:53 UTC 2011
2557743,$MUB http://chart.ly/d373p3x ,25977,TarhiniTrade,default,normal,http://avatars.stocktwits.com/production/25977/thumb-1287000292.png?2557743,https://s3.amazonaws.com/st-avatars/production/25977/thumb-1287000292.png?2557743,false,false,0,false,true,false,false,false,2,6,false,,6405,MUB,,,,Tue Jan 18 18:07:42 UTC 2011,Tue Jan 18 18:07:42 UTC 2011
2557853,"RT @SPEEROTHEKID Highest probability trades this week - $ATML over 14, $MU over 10, $ENTR over 14, $HOV over 5",37943,STawesome,default,normal,http://avatars.stocktwits.com/production/37943/thumb-1303909414.png?2557853,https://s3.amazonaws.com/st-avatars/production/37943/thumb-1303909414.png?2557853,false,false,0,false,false,false,false,false,11,0,true,9200,"6403,5711,1742,975","MU,HOV,ENTR,ATML",,9200,speerothekid,Tue Jan 18 18:15:11 UTC 2011,Tue Jan 18 18:15:11 UTC 2011
2566695,Looking to initiate a position in $MUB on a suitable pivot.,13740,hertcapital,default,normal,http://avatars.stocktwits.com/production/13740/thumb-1329916270.png?2566695,https://s3.amazonaws.com/st-avatars/production/13740/thumb-1329916270.png?2566695,false,false,0,false,false,false,false,false,28,8,false,,6405,MUB,,,,Wed Jan 19 13:51:21 UTC 2011,Wed Jan 19 13:51:21 UTC 2011
2573079,"Swing trading $MU 1/13 sell @ 9.63, close above day&#39;s Exit Zone. Good entry now is 9.23, bottom of current Entry Zone",23504,HottingerEZone,default,normal,http://avatars.stocktwits.com/production/23504/thumb-1292190476.png?2573079,https://s3.amazonaws.com/st-avatars/production/23504/thumb-1292190476.png?2573079,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Wed Jan 19 17:36:55 UTC 2011,Wed Jan 19 17:36:55 UTC 2011
2584773,$MU squeezing yesterday&#39;s shorts dry,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2584773,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2584773,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Thu Jan 20 14:52:13 UTC 2011,Thu Jan 20 14:52:13 UTC 2011
2587367,$MU not selling with the market....still see upside today on DOW/NAZ rebound,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2587367,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2587367,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Thu Jan 20 16:13:08 UTC 2011,Thu Jan 20 16:13:08 UTC 2011
2587426,RT @lowtown21 @Tripps FYI SSD&#39;s and NAND flash are the future of $MU not DRAM- I already 100% know that. this SHOWS you the cake though,23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?2587426,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?2587426,false,false,0,false,false,false,false,false,44,16,false,"30090,23606",6403,MU,,30090,lowtown21,Thu Jan 20 16:16:35 UTC 2011,Thu Jan 20 16:16:35 UTC 2011
2587443,"@lowtown Tripps is a long time $MU long, he&#39;s pointing out their profitability in their weak line of products",40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2587443,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2587443,false,false,0,false,false,false,false,false,0,0,false,"",6403,MU,,,,Thu Jan 20 16:17:51 UTC 2011,Thu Jan 20 16:17:51 UTC 2011
2588183,How Bad Is The Muni Market? $MUB http://t.co/RxFu2LM ,7108,Benzinga,default,normal,http://avatars.stocktwits.com/production/7108/thumb-1301323720.png?2588183,https://s3.amazonaws.com/st-avatars/production/7108/thumb-1301323720.png?2588183,false,false,0,false,false,false,false,false,197,1,true,,6405,MUB,,,,Thu Jan 20 16:59:18 UTC 2011,Thu Jan 20 16:59:18 UTC 2011
2591606,$MU having a real tough time at 9.63....,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2591606,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2591606,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Thu Jan 20 20:13:56 UTC 2011,Thu Jan 20 20:13:56 UTC 2011
2594426,Cramer pumpin $MU again...the next IBM?,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2594426,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2594426,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Thu Jan 20 23:46:03 UTC 2011,Thu Jan 20 23:46:03 UTC 2011
2596465,"$MU has held up quite well through the recent turbulence. Watch for strong stocks during weak periods. Next $IBM?  Not sure, but booyah!",10289,citgoman,default,normal,http://avatars.stocktwits.com/production/10289/thumb-1276088953.png?2596465,https://s3.amazonaws.com/st-avatars/production/10289/thumb-1276088953.png?2596465,false,false,0,false,false,false,false,false,8,17,false,,"6403,5786","MU,IBM",,,,Fri Jan 21 13:09:11 UTC 2011,Fri Jan 21 13:09:11 UTC 2011
2596634,$MU - Micron jumps on Tepper mention positively,6328,OptionsHawk,default,normal,http://avatars.stocktwits.com/production/6328/thumb-1290207489.png?2596634,https://s3.amazonaws.com/st-avatars/production/6328/thumb-1290207489.png?2596634,false,false,0,false,false,false,false,false,1009,21,true,,6403,MU,,,,Fri Jan 21 13:29:04 UTC 2011,Fri Jan 21 13:29:04 UTC 2011
2596643,$MU just went through the roof as David Tepper mentioned them on CNBC,7500,RemixTrades,default,normal,http://avatars.stocktwits.com/production/7500/thumb-1298655315.png?2596643,https://s3.amazonaws.com/st-avatars/production/7500/thumb-1298655315.png?2596643,false,false,0,false,false,false,false,false,178,21,true,,6403,MU,,,,Fri Jan 21 13:29:55 UTC 2011,Fri Jan 21 13:29:55 UTC 2011
2596682,$MU over 10 pre market!,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2596682,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2596682,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Fri Jan 21 13:30:32 UTC 2011,Fri Jan 21 13:30:32 UTC 2011
2596825,The CEO of $MU is reported to send a nice fruit basket to David Tepper,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?2596825,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?2596825,false,false,0,false,false,false,false,false,1116,128,true,,6403,MU,,,,Fri Jan 21 13:46:58 UTC 2011,Fri Jan 21 13:46:58 UTC 2011
2597010,$MU up in the pre-mark,18645,TradeBender,default,normal,http://avatars.stocktwits.com/production/18645/thumb-1332980205.png?2597010,https://s3.amazonaws.com/st-avatars/production/18645/thumb-1332980205.png?2597010,false,false,0,false,false,false,false,false,2,20,false,,6403,MU,,,,Fri Jan 21 14:02:37 UTC 2011,Fri Jan 21 14:02:37 UTC 2011
2597258,"A muni bond linkfest: bankruptcy, reflation and reflexivity. http://stk.ly/g8WEW7 $MUB $NIO",76,abnormalreturns,default,normal,http://avatars.stocktwits.com/production/76/thumb-1251823316.png?2597258,https://s3.amazonaws.com/st-avatars/production/76/thumb-1251823316.png?2597258,false,false,0,false,false,false,false,false,1047,127,true,,"6405,6499","MUB,NIO",,,,Fri Jan 21 14:27:20 UTC 2011,Fri Jan 21 14:27:20 UTC 2011
2600379,RT @stevenplace The CEO of $MU is reported to send a nice fruit basket to David Tepper - hahahah,23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?2600379,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?2600379,false,false,0,false,false,false,false,false,44,16,false,15,6403,MU,,15,stevenplace,Fri Jan 21 15:41:27 UTC 2011,Fri Jan 21 15:41:27 UTC 2011
2600855,LOL... Fuchs saying sell $MU against the grain. Hmmm sounds like I heard that a dollar ago.....LOL,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2600855,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2600855,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Fri Jan 21 16:06:47 UTC 2011,Fri Jan 21 16:06:47 UTC 2011
2601665,long $MU 3.75,1092,Stubbydogtwitts,default,normal,http://avatars.stocktwits.com/production/1092/thumb-1272903487.png?2601665,https://s3.amazonaws.com/st-avatars/production/1092/thumb-1272903487.png?2601665,false,false,0,false,false,false,false,false,7,36,false,,6403,MU,,,,Fri Jan 21 17:03:39 UTC 2011,Fri Jan 21 17:03:39 UTC 2011
2601819,"theme we might start to see, municipalities try to get as much cash in the hands of pension holders now before they declare bankruptcy $MUB",78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?2601819,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?2601819,false,false,0,false,false,false,false,false,1101,124,true,,6405,MUB,,,,Fri Jan 21 17:11:20 UTC 2011,Fri Jan 21 17:11:20 UTC 2011
2601850,"if you&#39;re going down anyway, might as well screw the bond holders as much as possible $MUB",78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?2601850,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?2601850,false,false,0,false,false,false,false,false,1101,124,true,,6405,MUB,,,,Fri Jan 21 17:12:44 UTC 2011,Fri Jan 21 17:12:44 UTC 2011
2602550,"Muni bond links: bankruptcy, reflation and reflexivity http://stk.ly/g8WEW7 via @abnormalreturns $MUB $GM ",170,StockTwits,default,normal,http://avatars.stocktwits.com/production/170/thumb-1319820695.png?2602550,https://s3.amazonaws.com/st-avatars/production/170/thumb-1319820695.png?2602550,false,false,0,false,false,false,false,false,6356,0,true,76,"6405,9358","MUB,GM",,76,abnormalreturns,Fri Jan 21 18:18:05 UTC 2011,Fri Jan 21 18:18:05 UTC 2011
2602926,"Cool, all muni problems solved, we can now rally - $MUB $PMF - what a scam, but playing along",8611,wizpr,default,normal,http://avatars.stocktwits.com/production/8611/thumb-1266543212.png?2602926,https://s3.amazonaws.com/st-avatars/production/8611/thumb-1266543212.png?2602926,false,false,0,false,false,false,false,false,4,13,false,,"6405,6830","MUB,PMF",,,,Fri Jan 21 18:52:14 UTC 2011,Fri Jan 21 18:52:14 UTC 2011
2606493,"E-Zones within 7 cents on $MU: 1/20 Bottom of Entry Zone = 9.23, actual Lo = 9.27 and 1/21 top of Exit Zone = 10.03, actual Hi = 10.00",23504,HottingerEZone,default,normal,http://avatars.stocktwits.com/production/23504/thumb-1292190476.png?2606493,https://s3.amazonaws.com/st-avatars/production/23504/thumb-1292190476.png?2606493,false,false,0,false,false,false,false,false,3,2,false,,6403,MU,,,,Sat Jan 22 16:34:50 UTC 2011,Sat Jan 22 16:34:50 UTC 2011
2616478,$MU Feb 10/8 strangle bot about 6k times,15,stevenplace,default,normal,http://avatars.stocktwits.com/production/15/thumb-1291727460.png?2616478,https://s3.amazonaws.com/st-avatars/production/15/thumb-1291727460.png?2616478,false,false,0,false,false,false,false,false,1123,128,true,,6403,MU,,,,Mon Jan 24 18:34:21 UTC 2011,Mon Jan 24 18:34:21 UTC 2011
2617564,$MU flying past 10,6328,OptionsHawk,default,normal,http://avatars.stocktwits.com/production/6328/thumb-1290207489.png?2617564,https://s3.amazonaws.com/st-avatars/production/6328/thumb-1290207489.png?2617564,false,false,0,false,false,false,false,false,1015,21,true,,6403,MU,,,,Mon Jan 24 19:43:32 UTC 2011,Mon Jan 24 19:43:32 UTC 2011
2617580,$MU looking good,27950,StockPosition,default,normal,http://avatars.stocktwits.com/production/27950/thumb-1304526682.png?2617580,https://s3.amazonaws.com/st-avatars/production/27950/thumb-1304526682.png?2617580,false,false,0,false,false,false,false,false,2,6,false,,6403,MU,,,,Mon Jan 24 19:45:00 UTC 2011,Mon Jan 24 19:45:00 UTC 2011
2617604,$MU Thanks Cramer!!!!,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2617604,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2617604,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Mon Jan 24 19:46:09 UTC 2011,Mon Jan 24 19:46:09 UTC 2011
2617668,I love it when Cramer&#39;s hyperbole makes me $$$$$.  $MU,6220,suzylat,default,normal,http://avatars.stocktwits.com/production/6220/thumb-1295995543.png?2617668,https://s3.amazonaws.com/st-avatars/production/6220/thumb-1295995543.png?2617668,false,false,0,false,false,false,false,false,13,1,false,,6403,MU,,,,Mon Jan 24 19:50:20 UTC 2011,Mon Jan 24 19:50:20 UTC 2011
2617794,$MU goin to $11 in the next week or two max,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2617794,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2617794,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Mon Jan 24 19:57:11 UTC 2011,Mon Jan 24 19:57:11 UTC 2011
2618139,"Options Radar: Bulls in $AMGN into earnings, Bears in $HOG - Bulls Remain in $MU, Add to $DUK:  http://stk.ly/bA04UM  $CALL",6328,OptionsHawk,default,normal,http://avatars.stocktwits.com/production/6328/thumb-1290207489.png?2618139,https://s3.amazonaws.com/st-avatars/production/6328/thumb-1290207489.png?2618139,false,false,0,false,false,false,false,false,1015,21,true,,"6403,838,5706,8137,5074","MU,AMGN,HOG,CALL,DUK",,,,Mon Jan 24 20:15:21 UTC 2011,Mon Jan 24 20:15:21 UTC 2011
2618878,$MU heading north of $12?,45929,NimbleNinja,default,normal,http://avatars.stocktwits.com/production/45929/thumb-1295639225.png?2618878,https://s3.amazonaws.com/st-avatars/production/45929/thumb-1295639225.png?2618878,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Mon Jan 24 20:57:55 UTC 2011,Mon Jan 24 20:57:55 UTC 2011
2620708,"$MU watch for it to clear $10.29 (June 21, 2010 HOD) on heavy volume. Next major resistance looks to be $11.",30707,krupy113,default,normal,http://avatars.stocktwits.com/production/30707/thumb-1293205464.png?2620708,https://s3.amazonaws.com/st-avatars/production/30707/thumb-1293205464.png?2620708,false,false,0,false,false,false,false,false,5,21,false,,6403,MU,,,,Tue Jan 25 01:13:25 UTC 2011,Tue Jan 25 01:13:25 UTC 2011
2622622,"Really liking this strong grind higher in $MU.  Transition from DRAM to flash, apple exposure.  http://stk.ly/fbuKHR",10289,citgoman,default,normal,http://avatars.stocktwits.com/production/10289/thumb-1276088953.png?2622622,https://s3.amazonaws.com/st-avatars/production/10289/thumb-1276088953.png?2622622,false,false,0,false,false,false,false,false,9,17,false,,6403,MU,,,,Tue Jan 25 13:15:17 UTC 2011,Tue Jan 25 13:15:17 UTC 2011
2622630,"RT @citgoman Really liking this strong grind higher in $MU. Transition from DRAM to flash, apple exposure. http://stk.ly/fbuKHR",10404,Fibline,default,normal,http://avatars.stocktwits.com/production/10404/thumb-1324904665.png?2622630,https://s3.amazonaws.com/st-avatars/production/10404/thumb-1324904665.png?2622630,false,false,0,false,false,false,false,false,514,0,true,10289,6403,MU,,10289,citgoman,Tue Jan 25 13:16:24 UTC 2011,Tue Jan 25 13:16:24 UTC 2011
2622786,$MU gets the Golden Cross today! 50MA over 200MA,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2622786,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2622786,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Tue Jan 25 13:34:33 UTC 2011,Tue Jan 25 13:34:33 UTC 2011
2628413,RT @KeithMcCullough our call4 $MUB is simple - lower-highs and lower-lows; dont need everything to default for a bond price2 go down,9808,kitsune808,default,normal,http://avatars.stocktwits.com/production/9808/thumb-1298493378.png?2628413,https://s3.amazonaws.com/st-avatars/production/9808/thumb-1298493378.png?2628413,false,false,0,false,false,false,false,false,4,54,false,"",6405,MUB,,,,Tue Jan 25 17:51:17 UTC 2011,Tue Jan 25 17:51:17 UTC 2011
2628632,@Briefingcom...Avian was wrong on the December downgrade. $MU going higher end of week.,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2628632,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2628632,false,false,0,false,false,false,false,false,0,0,false,"",6403,MU,,,,Tue Jan 25 18:06:24 UTC 2011,Tue Jan 25 18:06:24 UTC 2011
2632181,Tuesday links: massive uncertainty http://stk.ly/gOC3WR via @abnormalreturns $WTI $MUB $JCP $AAPL $MCD,170,StockTwits,default,normal,http://avatars.stocktwits.com/production/170/thumb-1319820695.png?2632181,https://s3.amazonaws.com/st-avatars/production/170/thumb-1319820695.png?2632181,false,false,0,false,false,false,false,false,6416,0,true,76,"6405,5972,7773,6245,686","MUB,JCP,WTI,MCD,AAPL",,76,abnormalreturns,Tue Jan 25 21:49:29 UTC 2011,Tue Jan 25 21:49:29 UTC 2011
2632826,RT @cipherguy $MU - still a favorite of mine; strong financials,10404,Fibline,default,normal,http://avatars.stocktwits.com/production/10404/thumb-1324904665.png?2632826,https://s3.amazonaws.com/st-avatars/production/10404/thumb-1324904665.png?2632826,false,false,0,false,false,false,false,false,515,0,true,15619,6403,MU,,15619,cipherguy,Tue Jan 25 23:48:08 UTC 2011,Tue Jan 25 23:48:08 UTC 2011
2634900,"$VZ analysts scared me out of stock in low 30s. I am long $VOD,$MU,$NRG,$MVIS, and n",6220,suzylat,default,normal,http://avatars.stocktwits.com/production/6220/thumb-1295995543.png?2634900,https://s3.amazonaws.com/st-avatars/production/6220/thumb-1295995543.png?2634900,false,false,0,false,false,false,false,false,13,1,false,,"6403,7696,6558,2768,7661","MU,VZ,NRG,MVIS,VOD",,,,Wed Jan 26 13:04:01 UTC 2011,Wed Jan 26 13:04:01 UTC 2011
2635418,$MU Golden cross today,40074,louiswinthorpeIV,default,normal,http://avatars.stocktwits.com/production/40074/thumb-1294270074.png?2635418,https://s3.amazonaws.com/st-avatars/production/40074/thumb-1294270074.png?2635418,false,false,0,false,false,false,false,false,0,0,false,,6403,MU,,,,Wed Jan 26 14:03:11 UTC 2011,Wed Jan 26 14:03:11 UTC 2011
